# (16, 228)
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013141204085777700e+07 3.490092904698733706e+06 3.377163408404218499e+06 2.407982473129776306e+06 2.187929982613716740e+06 2.011574044586353935e+06 1.602990980730598792e+06 1.588661433355220826e+06 1.165363969439030625e+06 1.144314674014099175e+06 1.129081855406862451e+06 1.127622087126669241e+06 1.074276655899687437e+06 1.000670960949077387e+06 9.240127144444182049e+05 8.744785981112309964e+05 8.084466876240258571e+05 7.633048258793831337e+05 7.454079846813118784e+05 7.348414355084471172e+05 7.277264893446970964e+05 7.185848705882616341e+05 7.145477733318302780e+05 6.803577425076665822e+05 6.545307992286393419e+05 6.472525018027981278e+05 6.355372545919748954e+05 6.219446689233410871e+05 6.129946439821977401e+05 6.010172322351629846e+05 5.852300942787770182e+05 5.807931167989685200e+05 5.775876899479177082e+05 5.576004356972117675e+05 5.506822949700060999e+05 5.304663460283440072e+05 5.232846991550016683e+05 4.936177617784219328e+05 4.744565754201293457e+05 4.707918662371495739e+05 4.642898908044010168e+05 4.529408315073222038e+05 4.471854879403586383e+05 4.463288718947482412e+05 4.410346006089471048e+05 4.282736170133881387e+05 4.241289954458891880e+05 4.143835371388653293e+05 4.036993168857142446e+05 3.856802539518998237e+05 3.738221313116360689e+05 3.646259468400725164e+05 3.639739938473546645e+05 3.613147434435894829e+05 3.564082807780894800e+05 3.563954554911483428e+05 3.549617984758727835e+05 3.523952392048460315e+05 3.477328056484711124e+05 3.421121123435887275e+05 3.396006053915091325e+05 3.373821053459456307e+05 3.249972099691893090e+05 3.224697375256785890e+05 3.125345195533446968e+05 3.121649485027273186e+05 3.069936088092018035e+05 2.926543041288326494e+05 2.863133735257661319e+05 2.850754375812174403e+05 2.849721317895312677e+05 2.848796018365085474e+05 2.848324826271302300e+05 2.835708031632301281e+05 2.819953401032917318e+05 2.784600799745327677e+05 2.738994790922213579e+05 2.738044882834726013e+05 2.711842792887531104e+05 2.709994359927268815e+05 2.708273045307549182e+05 2.708218485823743977e+05 2.630356964226858690e+05 2.617463144002079789e+05 2.605000325649937731e+05 2.559370066052521579e+05 2.553274009711313993e+05 2.511526738618180971e+05 2.510686380097182118e+05 2.500794952350147651e+05 2.367107037446295144e+05 2.364090273629472358e+05 2.297632202069699415e+05 2.296836063242549717e+05 2.295791183157371415e+05 2.287413639500244171e+05 2.287377027499589312e+05 2.286147201412672293e+05 2.272641161040004226e+05 2.260807228587086429e+05 2.251205250793027808e+05 2.216941037295702554e+05 2.214647584964132402e+05 2.206652736269294692e+05 2.164569997304876160e+05 2.160130752348494716e+05 2.138196444162988919e+05 2.121246885541091906e+05 2.104341967935602297e+05 2.101423939313580922e+05 2.099832172270770243e+05 2.096969170432646351e+05 2.093761350408440048e+05 2.062962909183422453e+05 2.053873168337492389e+05 2.052100325816640689e+05 2.043386907101627730e+05 1.998288792419560486e+05 1.987668100732980238e+05 1.932932954478650063e+05 1.918306748447923746e+05 1.807039994528605312e+05 1.802159233482960844e+05 1.801109033471229777e+05 1.800171078418992693e+05 1.780501433134718682e+05 1.773913631933184224e+05 1.771658396817716130e+05 1.771492750692051777e+05 1.771108767006597191e+05 1.761281360341988620e+05 1.757631417682867614e+05 1.753404312795199803e+05 1.753238214723111305e+05 1.752341794800286880e+05 1.742792432037247636e+05 1.742058273036429309e+05 1.698810268804840161e+05 1.686714265369587811e+05 1.684202053918462188e+05 1.679491258792186854e+05 1.591307804332502128e+05 1.591171462186111603e+05 1.590371405540900887e+05 1.589860358041780128e+05 1.485860179168421018e+05 1.485791428189276485e+05 1.483482819141934160e+05 1.482902142454237910e+05 1.405973295005678083e+05 1.405973183298232325e+05 1.404176478585528967e+05 1.404149642786368786e+05 1.403614004222756776e+05 1.403460017576884711e+05 1.395874228369639895e+05 1.395865599253048422e+05 1.278401091582879162e+05 1.278377306210555689e+05 1.277603292146936437e+05 1.277240493009168422e+05 1.271628176105161256e+05 1.271608515799343586e+05 1.270991501774427888e+05 1.270700268486968125e+05 1.158108827337334224e+05 1.158036229822734022e+05 1.157588595018384221e+05 1.157115191376895382e+05 1.151624164084813092e+05 1.151518693213465885e+05 1.150961685794250661e+05 1.150354633007598604e+05 1.135629466408825683e+05 1.134449042077172780e+05 1.134349372646697884e+05 1.134088079081062460e+05 1.127687129147411761e+05 1.126661242713080283e+05 1.126578472657878447e+05 1.126271066206306132e+05 1.123061501307021535e+05 1.123019788282407098e+05 1.122605577135228814e+05 1.122420129224612028e+05 1.105742651996636996e+05 1.105739129822551913e+05 1.105697970587936288e+05 1.105681035879331466e+05 1.071742807940118655e+05 1.071734722760045697e+05 1.071580957600677502e+05 1.071527828353421210e+05 1.022611132894347102e+05 1.022470615763941169e+05 1.021067425189503847e+05 1.020708050344155199e+05 1.020707907563568442e+05 1.020667913823263370e+05 1.020653813807088154e+05 1.020491981866918504e+05 1.016091469477318751e+05 1.015972292003619223e+05 1.014771212080648838e+05 1.014279909787589713e+05 6.873162818183396303e+04 6.873162642484801472e+04 6.873162413499719696e+04 6.873162281437327329e+04 6.863826466202907613e+04 6.863826111156902334e+04 6.863825938759798009e+04 6.863825665727994055e+04 6.852848085288440052e+04 6.852846443053404801e+04 6.852846205201027624e+04 6.852844224384588597e+04 6.845193236878154858e+04 6.845191715149834636e+04 6.845190747241082136e+04 6.845189006296145089e+04 5.382348848828233167e+04 5.382348775754341477e+04 5.380720866472630587e+04 5.380720843007984513e+04
7.206107499139203690e+06 4.228278086221445352e+06 4.110290447543928865e+06 3.199002103453088552e+06 2.436597635547931306e+06 1.947951941027865279e+06 1.921115166175486287e+06 1.798055865935943788e+06 1.656899987661397783e+06 1.451047522450980265e+06 1.406151507573462091e+06 1.341909339100131299e+06 1.259078112281714566e+06 1.197855867654310539e+06 1.133440913662521634e+06 1.035897875926881097e+06 9.208908407082961639e+05 9.049591714192047948e+05 8.651620162903247401e+05 8.637917365579741308e+05 7.906953575401322450e+05 7.479238660530369962e+05 7.262052849421923747e+05 7.179166309529701248e+05 7.151809397756858962e+05 7.117154181009803433e+05 6.711841800997107057e+05 6.614836529605682008e+05 6.477421437994078733e+05 6.366642114605444949e+05 6.356108186721351231e+05 5.953666887575403089e+05 5.896704020727473544e+05 5.864989313144958578e+05 5.851750842321371892e+05 5.841355077219988452e+05 5.792611561633163365e+05 5.616776625239140121e+05 5.597431824202855350e+05 5.268454322024047142e+05 4.873277666608669679e+05 4.859457861149453092e+05 4.825487938140034094e+05 4.700587256942084059e+05 4.663365196471230593e+05 4.535574140587038128e+05 4.437480459415822988e+05 4.384521577821071260e+05 4.337035643375587533e+05 4.144683304575701477e+05 4.140862652439109515e+05 4.016130846141013899e+05 4.009016484068034333e+05 3.855011881584835355e+05 3.824453802619069465e+05 3.689802720070630312e+05 3.659922273694137111e+05 3.626738431035388494e+05 3.580609403350201901e+05 3.524473212896423647e+05 3.493313052781952429e+05 3.432686279934849008e+05 3.336130237346962094e+05 3.304443795252365526e+05 3.224856145722795045e+05 3.185711281344465679e+05 3.147805149975384702e+05 3.114686083606999600e+05 3.094188336813141359e+05 3.069910756220344920e+05 2.909104724096551072e+05 2.896632356773815700e+05 2.865819889784330153e+05 2.864455340473949327e+05 2.821637021377146011e+05 2.815461406299010268e+05 2.779849282154515968e+05 2.748326989611812169e+05 2.747470552044975921e+05 2.714444127796201501e+05 2.713291188427659799e+05 2.712506772603741847e+05 2.712211384619687451e+05 2.676878157263395842e+05 2.660251319709535455e+05 2.653814163960446604e+05 2.646557005611656932e+05 2.621173415326925460e+05 2.615961124628170219e+05 2.559960136000573111e+05 2.545468494153794600e+05 2.539875668428945937e+05 2.423947330976989469e+05 2.392354716960393416e+05 2.358555382010077592e+05 2.341512005330027605e+05 2.332494279028122837e+05 2.303167897374482709e+05 2.301237666060783085e+05 2.294343136237569561e+05 2.274289523984983680e+05 2.262831910561554832e+05 2.242898170381108066e+05 2.242814042136362405e+05 2.232553894410929934e+05 2.231881079642567202e+05 2.209658525670761010e+05 2.166629246014188684e+05 2.159695267579877109e+05 2.130583488406810502e+05 2.130185522091356397e+05 2.105322328676464385e+05 2.104240713877074886e+05 2.100541462153131142e+05 2.099405764785569045e+05 2.096447005435406463e+05 2.054572667992817005e+05 2.042932449794528948e+05 2.031245909329299175e+05 2.019379190113181830e+05 2.008781648571254336e+05 1.997687673031595477e+05 1.947752992362888472e+05 1.933449457196498406e+05 1.805587278209460783e+05 1.801511739121180435e+05 1.801128841817934299e+05 1.799769891979355889e+05 1.779441476582287287e+05 1.778205744065901090e+05 1.776669186186171137e+05 1.776549047759074019e+05 1.773496365756721934e+05 1.760561771334150981e+05 1.760483338766769739e+05 1.754114598745982221e+05 1.752170379177199502e+05 1.751482444413866324e+05 1.744712889866381593e+05 1.743612455847753445e+05 1.696597960707992315e+05 1.686287778102621669e+05 1.685844669299684465e+05 1.680747691620142432e+05 1.590736711861545627e+05 1.590519453272185929e+05 1.590069402529447689e+05 1.589590142270804208e+05 1.485642601983126369e+05 1.485441559401400154e+05 1.483971558105215372e+05 1.483398341922945983e+05 1.405656465756506368e+05 1.405533847897601954e+05 1.405412511684864585e+05 1.404914696115639235e+05 1.404395222711027600e+05 1.403817187592906703e+05 1.397265353593032632e+05 1.397206127388131572e+05 1.277493221025599632e+05 1.277425994194933446e+05 1.276921662548084278e+05 1.276615757164631650e+05 1.269861713232947659e+05 1.269806402522185817e+05 1.269406201611788856e+05 1.269158998267360439e+05 1.158374963630405109e+05 1.158365814743349620e+05 1.158051934882455098e+05 1.157662290432229202e+05 1.151799751135253609e+05 1.151799620020449365e+05 1.151400067710647854e+05 1.150899256275347434e+05 1.135471040599742555e+05 1.134561803970443580e+05 1.134422586898919981e+05 1.134170543644305581e+05 1.127548746406075807e+05 1.126762373382998048e+05 1.126626698316711845e+05 1.126352759701067262e+05 1.122614106453170243e+05 1.122551878913231922e+05 1.122290839360017562e+05 1.122129735242019815e+05 1.104703593069337367e+05 1.104698146548208460e+05 1.104672104835244972e+05 1.104658010836234171e+05 1.072070636220212473e+05 1.072056081970110972e+05 1.071954243033462117e+05 1.071907392296436446e+05 1.022374912953324092e+05 1.022174880012218055e+05 1.021282390077682940e+05 1.021188623174263048e+05 1.021182989289769175e+05 1.021154444202336454e+05 1.021142893204749271e+05 1.020770540256145177e+05 1.015878539093843137e+05 1.015708212542469410e+05 1.014945391504468862e+05 1.014511875238361681e+05 6.869506956939361407e+04 6.869506845345330657e+04 6.869506418982821924e+04 6.869505923673087091e+04 6.868654448719719949e+04 6.868654177713053650e+04 6.868653904611266626e+04 6.868653875907820475e+04 6.848740060265391367e+04 6.848738482905588171e+04 6.848737580441556929e+04 6.848735992042948783e+04 6.848124159689074440e+04 6.848123262905921729e+04 6.848122353418928105e+04 6.848121590862065204e+04 5.382111480301061965e+04 5.382111430002871930e+04 5.380960331532523560e+04 5.380960313594937179e+04
4.882340900061284192e+06 4.882340889475418255e+06 2.600413254624392372e+06 2.600413251621394884e+06 1.766911502455356764e+06 1.766911501762138680e+06 1.455818648957976373e+06 1.455818648957976373e+06 1.449655742259690771e+06 1.449655742259690771e+06 1.379785897238947218e+06 1.379785896816216642e+06 1.236402302744543646e+06 1.236402302744543646e+06 1.020033754823752330e+06 1.020033754823752330e+06 9.568886154661544133e+05 9.568886154661544133e+05 9.031277107329285936e+05 9.031277107329285936e+05 7.463635712983333506e+05 7.463635712983333506e+05 7.327621607208261266e+05 7.327621604823766975e+05 7.157115864276853390e+05 7.157115859727220377e+05 6.569586492123269709e+05 6.569586491164936451e+05 6.326827399448840879e+05 6.326827399448840879e+05 6.064886580952143995e+05 6.064886579318656586e+05 6.010096900332857622e+05 6.010096886697952868e+05 5.846995206792332465e+05 5.846995186296316097e+05 5.811821371716145659e+05 5.811821362716073636e+05 5.514273227095566690e+05 5.514273227095566690e+05 5.063430411073651630e+05 5.063430411073651630e+05 4.760923015878184815e+05 4.760923012858415605e+05 4.630625712291575037e+05 4.630625709434834425e+05 4.433973547324441606e+05 4.433973546887899283e+05 4.415937656645263778e+05 4.415937656645263778e+05 4.143360816250995267e+05 4.143360816250995267e+05 3.862102541760986205e+05 3.862102541760986205e+05 3.816820593630618532e+05 3.816820593307141680e+05 3.693672070273443824e+05 3.693672069667563774e+05 3.517898748032556614e+05 3.517898747482969193e+05 3.498849026978808106e+05 3.498849026978808106e+05 3.250906062658663141e+05 3.250906062423997791e+05 3.158804306837913464e+05 3.158804306616356480e+05 2.974685459697184851e+05 2.974685459500703146e+05 2.972220150950686075e+05 2.972220150558373425e+05 2.958940326580391848e+05 2.958940326385984663e+05 2.866732618295553839e+05 2.866732618295553839e+05 2.814383196157845668e+05 2.814383196157845668e+05 2.781960593176479451e+05 2.781960593176479451e+05 2.778189321066381526e+05 2.778189320895000128e+05 2.717072151851349045e+05 2.717072150867804885e+05 2.716277734524179832e+05 2.716277733705039136e+05 2.662602625454957597e+05 2.662602625297540217e+05 2.614029436544211640e+05 2.614029436544211640e+05 2.517175084598165995e+05 2.517175084457474877e+05 2.496848341538327513e+05 2.496848341538327513e+05 2.448836169503885612e+05 2.448836169370730058e+05 2.390825410946964112e+05 2.390825410820042598e+05 2.325642180080164399e+05 2.325642180080164399e+05 2.315232808275631396e+05 2.315232808275631396e+05 2.263628648300659843e+05 2.263628648300659843e+05 2.256458804169681680e+05 2.256458804169681680e+05 2.220011383329899109e+05 2.220011383329899109e+05 2.192549762014879379e+05 2.192549762014879379e+05 2.147285959243311663e+05 2.147285958936168463e+05 2.116203562030253815e+05 2.116203561831376574e+05 2.103066801185293298e+05 2.103066800890669692e+05 2.100238528273165575e+05 2.100238527979333885e+05 2.032695522920627554e+05 2.032695522920627554e+05 2.020790235175392882e+05 2.020790235175392882e+05 1.986252618058605585e+05 1.986252618058605585e+05 1.972771982373657811e+05 1.972771982373657811e+05 1.803018920422432129e+05 1.803018920278064325e+05 1.799742935605321836e+05 1.799742935389555932e+05 1.782293601218855765e+05 1.782293601218855765e+05 1.782103764136047103e+05 1.782103764136047103e+05 1.767552090845891507e+05 1.767552090845891507e+05 1.757718763824677735e+05 1.757718763824677735e+05 1.748779039191326883e+05 1.748779039191326883e+05 1.747452160235499614e+05 1.747452160167696129e+05 1.691381423442950763e+05 1.691381423379428743e+05 1.683489780778975692e+05 1.683489780716045061e+05 1.589963365132486797e+05 1.589963365076354239e+05 1.589590447544480267e+05 1.589590447488373902e+05 1.484941908230080153e+05 1.484941908230080153e+05 1.484493098900692421e+05 1.484493098900692421e+05 1.406833507377731439e+05 1.406833507333784946e+05 1.406508329024802078e+05 1.406508328980875958e+05 1.400737906722145563e+05 1.400737906373612350e+05 1.400552099558720947e+05 1.400552099210280285e+05 1.276429666437482956e+05 1.276429666401305876e+05 1.276249764884555480e+05 1.276249764884555480e+05 1.267966449251383165e+05 1.267966449215684261e+05 1.267819213467962545e+05 1.267819213432271936e+05 1.158618359136864892e+05 1.158618359107057768e+05 1.158419978568135411e+05 1.158419978538338473e+05 1.151948076883483882e+05 1.151948076883483882e+05 1.151697934323509253e+05 1.151697934294057195e+05 1.135041779496877716e+05 1.135041779496877716e+05 1.134322832606234442e+05 1.134322832606234442e+05 1.127176136750222795e+05 1.127176136750222795e+05 1.126511125531628204e+05 1.126511125531628204e+05 1.122071390002845292e+05 1.122071389974888880e+05 1.121961725119481853e+05 1.121961725091530971e+05 1.103660091599510051e+05 1.103660091572463571e+05 1.103650751146384719e+05 1.103650751119338674e+05 1.072367893492916483e+05 1.072367893492916483e+05 1.072337093174677575e+05 1.072337093149144639e+05 1.021820447114894341e+05 1.021820447091710375e+05 1.021674497790618334e+05 1.021674497790618334e+05 1.021651617240027554e+05 1.021651617240027554e+05 1.021453723188994336e+05 1.021453723165826959e+05 1.015392603610365622e+05 1.015392603610365622e+05 1.015093995526321232e+05 1.015093995526321232e+05 6.871881261422578245e+04 6.871881261422578245e+04 6.871881075723363028e+04 6.871881075723363028e+04 6.863549130079847237e+04 6.863549130079847237e+04 6.863548723180218076e+04 6.863548723180218076e+04 6.854587347874887928e+04 6.854587347874887928e+04 6.854585637931623205e+04 6.854585637931623205e+04 6.845001332984927285e+04 6.845001332984927285e+04 6.844999567063462746e+04 6.844999567063462746e+04 5.381536947979925026e+04 5.381536947915618657e+04 5.381536940456099546e+04 5.381536940391793178e+04
7.206107499139203690e+06 4.228278086221445352e+06 4.110290447543928865e+06 3.199002103453088552e+06 2.436597635547931306e+06 1.947951941027865279e+06 1.921115166175486287e+06 1.798055865935943788e+06 1.656899987661397783e+06 1.451047522450980265e+06 1.406151507573462091e+06 1.341909339100131299e+06 1.259078112281714566e+06 1.197855867654310539e+06 1.133440913662521634e+06 1.035897875926881097e+06 9.208908407082961639e+05 9.049591714192047948e+05 8.651620162903247401e+05 8.637917365579741308e+05 7.906953575401322450e+05 7.479238660530369962e+05 7.262052849421923747e+05 7.179166309529701248e+05 7.151809397756858962e+05 7.117154181009803433e+05 6.711841800997107057e+05 6.614836529605682008e+05 6.477421437994078733e+05 6.366642114605444949e+05 6.356108186721351231e+05 5.953666887575403089e+05 5.896704020727473544e+05 5.864989313144958578e+05 5.851750842321371892e+05 5.841355077219988452e+05 5.792611561633163365e+05 5.616776625239140121e+05 5.597431824202855350e+05 5.268454322024047142e+05 4.873277666608669679e+05 4.859457861149453092e+05 4.825487938140034094e+05 4.700587256942084059e+05 4.663365196471230593e+05 4.535574140587038128e+05 4.437480459415822988e+05 4.384521577821071260e+05 4.337035643375587533e+05 4.144683304575701477e+05 4.140862652439109515e+05 4.016130846141013899e+05 4.009016484068034333e+05 3.855011881584835355e+05 3.824453802619069465e+05 3.689802720070630312e+05 3.659922273694137111e+05 3.626738431035388494e+05 3.580609403350201901e+05 3.524473212896423647e+05 3.493313052781952429e+05 3.432686279934849008e+05 3.336130237346962094e+05 3.304443795252365526e+05 3.224856145722795045e+05 3.185711281344465679e+05 3.147805149975384702e+05 3.114686083606999600e+05 3.094188336813141359e+05 3.069910756220344920e+05 2.909104724096551072e+05 2.896632356773815700e+05 2.865819889784330153e+05 2.864455340473949327e+05 2.821637021377146011e+05 2.815461406299010268e+05 2.779849282154515968e+05 2.748326989611812169e+05 2.747470552044975921e+05 2.714444127796201501e+05 2.713291188427659799e+05 2.712506772603741847e+05 2.712211384619687451e+05 2.676878157263395842e+05 2.660251319709535455e+05 2.653814163960446604e+05 2.646557005611656932e+05 2.621173415326925460e+05 2.615961124628170219e+05 2.559960136000573111e+05 2.545468494153794600e+05 2.539875668428945937e+05 2.423947330976989469e+05 2.392354716960393416e+05 2.358555382010077592e+05 2.341512005330027605e+05 2.332494279028122837e+05 2.303167897374482709e+05 2.301237666060783085e+05 2.294343136237569561e+05 2.274289523984983680e+05 2.262831910561554832e+05 2.242898170381108066e+05 2.242814042136362405e+05 2.232553894410929934e+05 2.231881079642567202e+05 2.209658525670761010e+05 2.166629246014188684e+05 2.159695267579877109e+05 2.130583488406810502e+05 2.130185522091356397e+05 2.105322328676464385e+05 2.104240713877074886e+05 2.100541462153131142e+05 2.099405764785569045e+05 2.096447005435406463e+05 2.054572667992817005e+05 2.042932449794528948e+05 2.031245909329299175e+05 2.019379190113181830e+05 2.008781648571254336e+05 1.997687673031595477e+05 1.947752992362888472e+05 1.933449457196498406e+05 1.805587278209460783e+05 1.801511739121180435e+05 1.801128841817934299e+05 1.799769891979355889e+05 1.779441476582287287e+05 1.778205744065901090e+05 1.776669186186171137e+05 1.776549047759074019e+05 1.773496365756721934e+05 1.760561771334150981e+05 1.760483338766769739e+05 1.754114598745982221e+05 1.752170379177199502e+05 1.751482444413866324e+05 1.744712889866381593e+05 1.743612455847753445e+05 1.696597960707992315e+05 1.686287778102621669e+05 1.685844669299684465e+05 1.680747691620142432e+05 1.590736711861545627e+05 1.590519453272185929e+05 1.590069402529447689e+05 1.589590142270804208e+05 1.485642601983126369e+05 1.485441559401400154e+05 1.483971558105215372e+05 1.483398341922945983e+05 1.405656465756506368e+05 1.405533847897601954e+05 1.405412511684864585e+05 1.404914696115639235e+05 1.404395222711027600e+05 1.403817187592906703e+05 1.397265353593032632e+05 1.397206127388131572e+05 1.277493221025599632e+05 1.277425994194933446e+05 1.276921662548084278e+05 1.276615757164631650e+05 1.269861713232947659e+05 1.269806402522185817e+05 1.269406201611788856e+05 1.269158998267360439e+05 1.158374963630405109e+05 1.158365814743349620e+05 1.158051934882455098e+05 1.157662290432229202e+05 1.151799751135253609e+05 1.151799620020449365e+05 1.151400067710647854e+05 1.150899256275347434e+05 1.135471040599742555e+05 1.134561803970443580e+05 1.134422586898919981e+05 1.134170543644305581e+05 1.127548746406075807e+05 1.126762373382998048e+05 1.126626698316711845e+05 1.126352759701067262e+05 1.122614106453170243e+05 1.122551878913231922e+05 1.122290839360017562e+05 1.122129735242019815e+05 1.104703593069337367e+05 1.104698146548208460e+05 1.104672104835244972e+05 1.104658010836234171e+05 1.072070636220212473e+05 1.072056081970110972e+05 1.071954243033462117e+05 1.071907392296436446e+05 1.022374912953324092e+05 1.022174880012218055e+05 1.021282390077682940e+05 1.021188623174263048e+05 1.021182989289769175e+05 1.021154444202336454e+05 1.021142893204749271e+05 1.020770540256145177e+05 1.015878539093843137e+05 1.015708212542469410e+05 1.014945391504468862e+05 1.014511875238361681e+05 6.869506956939361407e+04 6.869506845345330657e+04 6.869506418982821924e+04 6.869505923673087091e+04 6.868654448719719949e+04 6.868654177713053650e+04 6.868653904611266626e+04 6.868653875907820475e+04 6.848740060265391367e+04 6.848738482905588171e+04 6.848737580441556929e+04 6.848735992042948783e+04 6.848124159689074440e+04 6.848123262905921729e+04 6.848122353418928105e+04 6.848121590862065204e+04 5.382111480301061965e+04 5.382111430002871930e+04 5.380960331532523560e+04 5.380960313594937179e+04
4.756634010619442910e+06 4.756634005595557392e+06 4.302098415037781931e+06 4.302098402708943933e+06 2.945825071112152655e+06 2.945825067258397117e+06 1.882775865488537820e+06 1.882775864701424260e+06 1.739057735960704042e+06 1.739057735289169708e+06 1.566075572775434470e+06 1.566075572230849415e+06 1.213982795535670128e+06 1.213982795208431082e+06 1.105716612459744792e+06 1.105716612459744792e+06 1.082460529805148020e+06 1.082460529805148020e+06 8.666990042973767268e+05 8.666990042973767268e+05 7.345100707384102279e+05 7.345100706186160678e+05 7.127619533231704263e+05 7.127619532103651436e+05 6.804251456767182099e+05 6.804251454711145489e+05 6.386773613277898403e+05 6.386773613277898403e+05 6.273786402063302230e+05 6.273786402063302230e+05 6.123940062207849696e+05 6.123940045553330565e+05 6.082597465671288082e+05 6.082597464849768439e+05 6.018329303651092341e+05 6.018329293195817154e+05 5.623524176355492091e+05 5.623524174248909112e+05 5.230394838589754072e+05 5.230394837982305908e+05 4.939967350439984584e+05 4.939967349898123066e+05 4.600529313507256447e+05 4.600529313507256447e+05 4.522753662806220818e+05 4.522753661897823331e+05 4.275837163114734576e+05 4.275837161896856851e+05 4.173933794724998297e+05 4.173933794724998297e+05 4.104481759238436935e+05 4.104481759238436935e+05 4.053355734096234664e+05 4.053355734096234664e+05 3.720667028813517536e+05 3.720667028813517536e+05 3.628181490493456367e+05 3.628181490493456367e+05 3.499182317665855517e+05 3.499182317393978010e+05 3.422805758154998766e+05 3.422805757894860581e+05 3.335931474773868104e+05 3.335931474773868104e+05 3.302163666372818989e+05 3.302163666372818989e+05 3.212038273236849927e+05 3.212038273007762036e+05 3.009831892350852722e+05 3.009831891948548146e+05 2.967720235182329779e+05 2.967720235182329779e+05 2.899669682635675417e+05 2.899669682448978419e+05 2.843242576951109804e+05 2.843242576951109804e+05 2.827489634335719747e+05 2.827489634158201516e+05 2.710023664609952248e+05 2.710023663794578752e+05 2.709324038726713625e+05 2.709324037911761552e+05 2.707881641950620688e+05 2.707881641950620688e+05 2.686235953215277987e+05 2.686235953215277987e+05 2.636970253258428420e+05 2.636970253104027361e+05 2.615515172538475017e+05 2.615515172538475017e+05 2.428867927571202745e+05 2.428867927571202745e+05 2.391590231471856532e+05 2.391590231471856532e+05 2.380811472529802122e+05 2.380811472403941443e+05 2.335966319075507927e+05 2.335966318954344024e+05 2.280565952169495868e+05 2.280565952169495868e+05 2.267161192535043228e+05 2.267161192420911975e+05 2.255704318985794671e+05 2.255704318985794671e+05 2.210844772524178261e+05 2.210844772415646585e+05 2.176590267495776352e+05 2.176590267390581721e+05 2.142554029674101912e+05 2.142554029470240930e+05 2.117866194941895956e+05 2.117866194742705848e+05 2.100496060771914490e+05 2.100496060478010622e+05 2.096589719546936976e+05 2.096589719254125375e+05 2.057812663081114006e+05 2.057812663081114006e+05 2.048812408093821141e+05 2.048812408093821141e+05 1.992782729117613926e+05 1.992782729117613926e+05 1.925614400021824986e+05 1.925614400021824986e+05 1.804004486650096660e+05 1.804004486505570821e+05 1.801153446368661243e+05 1.801153446224591753e+05 1.773912021727015963e+05 1.773912021727015963e+05 1.772869551231244695e+05 1.772869551231244695e+05 1.768030475861234590e+05 1.768030475791825156e+05 1.757746860847129137e+05 1.757746860847129137e+05 1.747081077430204896e+05 1.747081077430204896e+05 1.746803039643939119e+05 1.746803039643939119e+05 1.690686580002954579e+05 1.690686579939484945e+05 1.682968883489286527e+05 1.682968883426395187e+05 1.590838562440094829e+05 1.590838562440094829e+05 1.590513755957336689e+05 1.590513755957336689e+05 1.484665170622992737e+05 1.484665170622992737e+05 1.484339489788474166e+05 1.484339489788474166e+05 1.405973241149080277e+05 1.405973241149080277e+05 1.403892639120433305e+05 1.403892639032907318e+05 1.403800752396530588e+05 1.403800752309015661e+05 1.395869921823543846e+05 1.395869921823543846e+05 1.278021563369843207e+05 1.278021563333575759e+05 1.277848375631846575e+05 1.277848375631846575e+05 1.271290547082969279e+05 1.271290547047082800e+05 1.271115086353693914e+05 1.271115086317817331e+05 1.157821651940725424e+05 1.157821651910959190e+05 1.157657425582165160e+05 1.157657425582165160e+05 1.151231143688647717e+05 1.151231143688647717e+05 1.150945635742779123e+05 1.150945635742779123e+05 1.135031434613122256e+05 1.135031434613122256e+05 1.134272370930042089e+05 1.134272370930042089e+05 1.127089229515568150e+05 1.127089229515568150e+05 1.126462245328443532e+05 1.126462245328443532e+05 1.122834042819356546e+05 1.122834042791362153e+05 1.122720786552991631e+05 1.122720786497014196e+05 1.105719982002605102e+05 1.105719981948310015e+05 1.105709524704772630e+05 1.105709524677625595e+05 1.071661795133014239e+05 1.071661795107513317e+05 1.071631160155964608e+05 1.071631160155964608e+05 1.021916625343583873e+05 1.021916625320395397e+05 1.021608433724265924e+05 1.021608433724265924e+05 1.020687964131422050e+05 1.020687964108289452e+05 1.020680828809312807e+05 1.020680828809312807e+05 1.015353745889034326e+05 1.015353745889034326e+05 1.014998553887924354e+05 1.014998553887924354e+05 6.873162548184483603e+04 6.873162548184483603e+04 6.873162526471285673e+04 6.873162526471285673e+04 6.863826067743795284e+04 6.863826067743795284e+04 6.863826026736716449e+04 6.863826026736716449e+04 6.852847148477144947e+04 6.852847148477144947e+04 6.852845337003494205e+04 6.852845337003494205e+04 6.845191988365877478e+04 6.845191988365877478e+04 6.845190356873144628e+04 6.845190356873144628e+04 5.382348682031932549e+04 5.382348681967607263e+04 5.380720975567167625e+04 5.380720975502880901e+04
